	group	dimension	pp_id	color	rating	experiment	self_vs_other	word1	word2	frequency	concreteness	swow_n	cosine_spok	cosine_fic	rating_z	frequency_z	concreteness_z	swow_n_z	cosine_spok_z	cosine_fic_z	blind	sighted	group_z	original	replication	experiment_z	other	self_vs_other_z
4759	sighted	happy-sad	69819	brown	7	replication	self	happy	sad	1.4451698416334597	-0.5099999999999998	0.0	0.010247000417593317	-0.13127233525743714	1.912169604072741	0.42576566647988834	-0.4489257658186662	0.07463747895694062	0.13293516398369076	-1.386842969067612	0	1	1.0	0	1	1.0	0	-1.0
4760	sighted	calm-angry	68736	blue	1	replication	self	calm	angry	-0.10666320851927402	0.30000000000000027	7.0	-0.015702296846037897	0.027256712009193874	-1.5923195132317374	-0.2851254442056229	0.7646138356995706	1.8418961605825779	-0.2599686021058131	0.3334315528637904	0	1	1.0	0	1	1.0	0	-1.0
4761	sighted	new-old	68736	blue	1	replication	self	new	old	0.11906833428718677	0.08999999999999986	2.0	0.03175529691168966	-0.020062349283209498	-1.5923195132317374	-0.18171834950130197	0.44999245752817535	0.5795685308499798	0.4585968036360309	-0.1800502155979968	0	1	1.0	0	1	1.0	0	-1.0
4762	sighted	active-passive	68736	blue	1	replication	self	active	passive	1.7099226450415603	1.06	0.0	-0.053820998640015265	0.03212754801590846	-1.5923195132317374	0.54704830990172	1.9032435852722371	0.07463747895694062	-0.837131880985321	0.3862873242655084	0	1	1.0	0	1	1.0	0	-1.0
4763	sighted	alive-dead	68736	blue	1	replication	self	alive	dead	-0.9047860490822686	-0.9300000000000002	0.0	-0.016631165470207564	-0.015154288631272555	-1.5923195132317374	-0.6507436610205439	-1.0781685221614563	0.07463747895694062	-0.27403279725263635	-0.12679050176510875	0	1	1.0	0	1	1.0	0	-1.0
4764	sighted	clean-dirty	68736	blue	1	replication	self	clean	dirty	0.6006332111768149	-1.1600000000000006	0.0	0.038789288851842324	-0.03481383531171629	-1.5923195132317374	0.03888540047393253	-1.4227538411110796	0.07463747895694062	0.5650999546019951	-0.340125646649987	0	1	1.0	0	1	1.0	0	-1.0
4765	sighted	fast-slow	68736	blue	1	replication	self	fast	slow	0.7632622291880828	0.040000000000000036	0.0	0.060647122844586995	0.03958419631977127	-1.5923195132317374	0.11338537534709664	0.3750826055826054	0.07463747895694062	0.8960540150167623	0.4672029817889121	0	1	1.0	0	1	1.0	0	-1.0
4766	sighted	soft-hard	68736	blue	1	replication	self	soft	hard	-2.2429684596845902	0.1200000000000001	0.0	0.11527669710201421	0.15598547757377998	-1.5923195132317374	-1.2637619106829483	0.4949383686955178	0.07463747895694062	1.723211885518793	1.7303289635192762	0	1	1.0	0	1	1.0	0	-1.0
4767	sighted	submissive-aggressive	68736	blue	1	replication	self	submissive	aggressive	-2.352148353452466	-0.8200000000000001	0.0	-0.041614149033943275	0.04975539452610699	-1.5923195132317374	-1.3137769660637655	-0.9133668478812017	0.07463747895694062	-0.6523054044303749	0.5775755187691224	0	1	1.0	0	1	1.0	0	-1.0
4768	sighted	light-heavy	68736	blue	1	replication	self	light	heavy	1.2401416208934002	0.8399999999999999	2.0	0.16307903144866612	0.09851558915749888	-1.5923195132317374	0.33184271545791477	1.573640236711728	0.5795685308499798	2.4469970810043122	1.1066957144372382	0	1	1.0	0	1	1.0	0	-1.0
4769	sighted	fresh-stale	68736	blue	1	replication	self	fresh	stale	3.078255246253894	-1.51	0.0	0.027381328773874516	0.09408766107625126	-1.5923195132317374	1.173878291752727	-1.9471228047300702	0.07463747895694062	0.392369632370331	1.0586461487932628	0	1	1.0	0	1	1.0	0	-1.0
4770	sighted	exciting-dull	68736	blue	1	replication	self	exciting	dull	1.0151041674843757	-0.41000000000000014	0.0	-0.050586281982236185	-0.18645579261171594	-1.5923195132317374	0.22875358149209593	-0.29910606192752637	0.07463747895694062	-0.7881543559232028	-1.9856650610151487	0	1	1.0	0	1	1.0	0	-1.0
4771	sighted	like-dislike	68736	blue	1	replication	self	like	dislike	6.674766885586992	0.18999999999999995	0.0	0.1101968932870575	0.12623667064215102	-1.5923195132317374	2.8214319081853954	0.5998121614193158	0.07463747895694062	1.646297507853175	1.407510429599343	0	1	1.0	0	1	1.0	0	-1.0
4772	sighted	high-low	68736	blue	4	replication	self	high	low	1.237675876746895	0.1200000000000001	-1.0	-0.013699266304503707	0.015631519121939684	0.15992504542050184	0.33071316379976257	0.4949383686955178	-0.17782804698957902	-0.2296402955098543	0.20728102410393542	0	1	1.0	0	1	1.0	0	-1.0
4773	sighted	relaxed-tense	68736	blue	1	replication	self	relaxed	tense	-0.22965170945476743	0.1499999999999999	1.0	0.10154499636472837	0.032931777873564286	-1.5923195132317374	-0.34146619041087595	0.5398842798628596	0.3271030049034602	1.5152973173637923	0.39501440714247116	0	1	1.0	0	1	1.0	0	-1.0
4774	sighted	selfless-jealous	68736	blue	1	replication	self	selfless	jealous	-2.955968413633938	-0.5599999999999998	0.0	-0.005566198713441984	0.04321451817464348	-1.5923195132317374	-1.5903855311374062	-0.5238356177642365	0.07463747895694062	-0.10649580901667842	0.5065973407472654	0	1	1.0	0	1	1.0	0	-1.0
4775	sighted	cold-hot	68736	blue	1	replication	self	cold	hot	-0.21643236710510294	-0.4599999999999995	3.0	0.09580556753744753	0.0755648557239547	-1.5923195132317374	-0.3354104404289046	-0.37401591387309563	0.8320340567964994	1.428395418690728	0.8576463278036268	0	1	1.0	0	1	1.0	0	-1.0
4776	sighted	happy-sad	68736	blue	1	replication	self	happy	sad	1.4451698416334597	-0.5099999999999998	-10.0	-0.034098007247290577	-0.08107153010051701	-1.5923195132317374	0.42576566647988834	-0.4489257658186662	-2.4500177805082552	-0.5385019212594672	-0.8420900194921048	0	1	1.0	0	1	1.0	0	-1.0
4777	sighted	calm-angry	68736	blue	1	replication	self	calm	angry	-0.10666320851927402	0.30000000000000027	7.0	-0.015702296846037897	0.027256712009193874	-1.5923195132317374	-0.2851254442056229	0.7646138356995706	1.8418961605825779	-0.2599686021058131	0.3334315528637904	0	1	1.0	0	1	1.0	0	-1.0
4778	sighted	new-old	68736	blue	3	replication	self	new	old	0.11906833428718677	0.08999999999999986	2.0	0.03175529691168966	-0.020062349283209498	-0.42415647413024454	-0.18171834950130197	0.44999245752817535	0.5795685308499798	0.4585968036360309	-0.1800502155979968	0	1	1.0	0	1	1.0	0	-1.0
4779	sighted	active-passive	68736	blue	1	replication	self	active	passive	1.7099226450415603	1.06	0.0	-0.053820998640015265	0.03212754801590846	-1.5923195132317374	0.54704830990172	1.9032435852722371	0.07463747895694062	-0.837131880985321	0.3862873242655084	0	1	1.0	0	1	1.0	0	-1.0
4780	sighted	alive-dead	68736	blue	1	replication	self	alive	dead	-0.9047860490822686	-0.9300000000000002	0.0	-0.016631165470207564	-0.015154288631272555	-1.5923195132317374	-0.6507436610205439	-1.0781685221614563	0.07463747895694062	-0.27403279725263635	-0.12679050176510875	0	1	1.0	0	1	1.0	0	-1.0
4781	sighted	clean-dirty	68736	blue	1	replication	self	clean	dirty	0.6006332111768149	-1.1600000000000006	0.0	0.038789288851842324	-0.03481383531171629	-1.5923195132317374	0.03888540047393253	-1.4227538411110796	0.07463747895694062	0.5650999546019951	-0.340125646649987	0	1	1.0	0	1	1.0	0	-1.0
4782	sighted	fast-slow	68736	blue	4	replication	self	fast	slow	0.7632622291880828	0.040000000000000036	0.0	0.060647122844586995	0.03958419631977127	0.15992504542050184	0.11338537534709664	0.3750826055826054	0.07463747895694062	0.8960540150167623	0.4672029817889121	0	1	1.0	0	1	1.0	0	-1.0
4783	sighted	soft-hard	68736	blue	4	replication	self	soft	hard	-2.2429684596845902	0.1200000000000001	0.0	0.11527669710201421	0.15598547757377998	0.15992504542050184	-1.2637619106829483	0.4949383686955178	0.07463747895694062	1.723211885518793	1.7303289635192762	0	1	1.0	0	1	1.0	0	-1.0
4784	sighted	submissive-aggressive	68736	blue	2	replication	self	submissive	aggressive	-2.352148353452466	-0.8200000000000001	0.0	-0.041614149033943275	0.04975539452610699	-1.0082379936809909	-1.3137769660637655	-0.9133668478812017	0.07463747895694062	-0.6523054044303749	0.5775755187691224	0	1	1.0	0	1	1.0	0	-1.0
4785	sighted	light-heavy	68736	blue	4	replication	self	light	heavy	1.2401416208934002	0.8399999999999999	2.0	0.16307903144866612	0.09851558915749888	0.15992504542050184	0.33184271545791477	1.573640236711728	0.5795685308499798	2.4469970810043122	1.1066957144372382	0	1	1.0	0	1	1.0	0	-1.0
4786	sighted	relaxed-tense	68736	yellow	1	replication	self	relaxed	tense	-0.22965170945476743	0.1499999999999999	0.0	-0.025470012847702676	0.04739668035462149	-1.5923195132317374	-0.34146619041087595	0.5398842798628596	0.07463747895694062	-0.40786364389276597	0.5519799830380554	0	1	1.0	0	1	1.0	0	-1.0
4787	sighted	like-dislike	68736	yellow	4	replication	self	like	dislike	6.674766885586992	0.18999999999999995	0.0	0.0698077530432925	0.17524749061046682	0.15992504542050184	2.8214319081853954	0.5998121614193158	0.07463747895694062	1.0347570430124027	1.9393502806813692	0	1	1.0	0	1	1.0	0	-1.0
4788	sighted	new-old	68736	yellow	5	replication	self	new	old	0.11906833428718677	0.08999999999999986	-1.0	-0.06156309740306495	-0.012360487439058522	0.7440065649712483	-0.18171834950130197	0.44999245752817535	-0.17782804698957902	-0.9543566262466284	-0.09647362865463104	0	1	1.0	0	1	1.0	0	-1.0
4789	sighted	clean-dirty	68736	yellow	6	replication	self	clean	dirty	0.6006332111768149	-1.1600000000000006	0.0	-0.06677067527032045	-0.1370701501301725	1.3280880845219947	0.03888540047393253	-1.4227538411110796	0.07463747895694062	-1.0332056577044735	-1.449757831551246	0	1	1.0	0	1	1.0	0	-1.0
4790	sighted	submissive-aggressive	68736	yellow	4	replication	self	submissive	aggressive	-2.352148353452466	-0.8200000000000001	1.0	0.00933427267671466	0.018627521754934272	0.15992504542050184	-1.3137769660637655	-0.9133668478812017	0.3271030049034602	0.11911536134463438	0.2397920817684121	0	1	1.0	0	1	1.0	0	-1.0
4791	sighted	exciting-dull	68736	yellow	4	replication	self	exciting	dull	1.0151041674843757	-0.41000000000000014	0.0	-0.09298217698723901	-0.24725814892252188	0.15992504542050184	0.22875358149209593	-0.29910606192752637	0.07463747895694062	-1.4300795165535383	-2.6454605132577433	0	1	1.0	0	1	1.0	0	-1.0
4792	sighted	fresh-stale	68736	yellow	6	replication	self	fresh	stale	3.078255246253894	-1.51	1.0	-0.03107599255925666	0.015034210217340369	1.3280880845219947	1.173878291752727	-1.9471228047300702	0.3271030049034602	-0.49274496144497354	0.2007993394661874	0	1	1.0	0	1	1.0	0	-1.0
4793	sighted	light-heavy	68736	yellow	5	replication	self	light	heavy	1.2401416208934002	0.8399999999999999	1.0	0.06995623032067019	0.16513080978979328	0.7440065649712483	0.33184271545791477	1.573640236711728	0.3271030049034602	1.0370051686887067	1.8295693379305698	0	1	1.0	0	1	1.0	0	-1.0
4794	sighted	fast-slow	68736	yellow	2	replication	self	fast	slow	0.7632622291880828	0.040000000000000036	0.0	0.028369770400744412	-0.028707461329056855	-1.0082379936809909	0.11338537534709664	0.3750826055826054	0.07463747895694062	0.40733583487713726	-0.27386246166984896	0	1	1.0	0	1	1.0	0	-1.0
4795	sighted	high-low	68736	yellow	3	replication	self	high	low	1.237675876746895	0.1200000000000001	0.0	-0.010690606372873725	-0.05876814631568788	-0.42415647413024454	0.33071316379976257	0.4949383686955178	0.07463747895694062	-0.1840855428701063	-0.6000653335468961	0	1	1.0	0	1	1.0	0	-1.0
4796	sighted	selfless-jealous	68736	yellow	3	replication	self	selfless	jealous	-2.955968413633938	-0.5599999999999998	0.0	-0.07461877315762659	-0.02565942462974558	-0.42415647413024454	-1.5903855311374062	-0.5238356177642365	0.07463747895694062	-1.1520353579940206	-0.24078675746203862	0	1	1.0	0	1	1.0	0	-1.0
4797	sighted	happy-sad	68736	yellow	3	replication	self	happy	sad	1.4451698416334597	-0.5099999999999998	4.0	-0.057584228741017894	-0.02118911320028395	-0.42415647413024454	0.42576566647988834	-0.4489257658186662	1.084499582743019	-0.8941117392190007	-0.19227726983314086	0	1	1.0	0	1	1.0	0	-1.0
4798	sighted	calm-angry	68736	yellow	3	replication	self	calm	angry	-0.10666320851927402	0.30000000000000027	0.0	-0.02409961832706568	-0.05868806393429306	-0.42415647413024454	-0.2851254442056229	0.7646138356995706	0.07463747895694062	-0.38711421231022647	-0.59919632132015	0	1	1.0	0	1	1.0	0	-1.0
4799	sighted	active-passive	68736	yellow	2	replication	self	active	passive	1.7099226450415603	1.06	0.0	-0.007626297038158597	0.012116685739360082	-1.0082379936809909	0.54704830990172	1.9032435852722371	0.07463747895694062	-0.13768819091714182	0.1691398858006436	0	1	1.0	0	1	1.0	0	-1.0
4800	sighted	cold-hot	68736	yellow	5	replication	self	cold	hot	-0.21643236710510294	-0.4599999999999995	0.0	-0.14132930687311163	-0.10058025487955799	0.7440065649712483	-0.3354104404289046	-0.37401591387309563	0.07463747895694062	-2.1621135758496624	-1.0537885237814206	0	1	1.0	0	1	1.0	0	-1.0
4801	sighted	soft-hard	68736	yellow	4	replication	self	soft	hard	-2.2429684596845902	0.1200000000000001	0.0	0.13654867581871827	0.2010639454137363	0.15992504542050184	-1.2637619106829483	0.4949383686955178	0.07463747895694062	2.045295388014353	2.2194969806735934	0	1	1.0	0	1	1.0	0	-1.0
4802	sighted	alive-dead	68736	yellow	3	replication	self	alive	dead	-0.9047860490822686	-0.9300000000000002	0.0	-0.05410110739862104	-0.06683549511525262	-0.42415647413024454	-0.6507436610205439	-1.0781685221614563	0.07463747895694062	-0.8413730665963515	-0.6876079942687733	0	1	1.0	0	1	1.0	0	-1.0
4803	sighted	relaxed-tense	68736	yellow	3	replication	self	relaxed	tense	-0.22965170945476743	0.1499999999999999	0.0	-0.025470012847702676	0.04739668035462149	-0.42415647413024454	-0.34146619041087595	0.5398842798628596	0.07463747895694062	-0.40786364389276597	0.5519799830380554	0	1	1.0	0	1	1.0	0	-1.0
4804	sighted	like-dislike	68736	yellow	3	replication	self	like	dislike	6.674766885586992	0.18999999999999995	0.0	0.0698077530432925	0.17524749061046682	-0.42415647413024454	2.8214319081853954	0.5998121614193158	0.07463747895694062	1.0347570430124027	1.9393502806813692	0	1	1.0	0	1	1.0	0	-1.0
4805	sighted	new-old	68736	yellow	3	replication	self	new	old	0.11906833428718677	0.08999999999999986	-1.0	-0.06156309740306495	-0.012360487439058522	-0.42415647413024454	-0.18171834950130197	0.44999245752817535	-0.17782804698957902	-0.9543566262466284	-0.09647362865463104	0	1	1.0	0	1	1.0	0	-1.0
4806	sighted	clean-dirty	68736	yellow	3	replication	self	clean	dirty	0.6006332111768149	-1.1600000000000006	0.0	-0.06677067527032045	-0.1370701501301725	-0.42415647413024454	0.03888540047393253	-1.4227538411110796	0.07463747895694062	-1.0332056577044735	-1.449757831551246	0	1	1.0	0	1	1.0	0	-1.0
4807	sighted	submissive-aggressive	68736	yellow	3	replication	self	submissive	aggressive	-2.352148353452466	-0.8200000000000001	1.0	0.00933427267671466	0.018627521754934272	-0.42415647413024454	-1.3137769660637655	-0.9133668478812017	0.3271030049034602	0.11911536134463438	0.2397920817684121	0	1	1.0	0	1	1.0	0	-1.0
4808	sighted	exciting-dull	68736	yellow	3	replication	self	exciting	dull	1.0151041674843757	-0.41000000000000014	0.0	-0.09298217698723901	-0.24725814892252188	-0.42415647413024454	0.22875358149209593	-0.29910606192752637	0.07463747895694062	-1.4300795165535383	-2.6454605132577433	0	1	1.0	0	1	1.0	0	-1.0
4809	sighted	fresh-stale	68736	yellow	3	replication	self	fresh	stale	3.078255246253894	-1.51	1.0	-0.03107599255925666	0.015034210217340369	-0.42415647413024454	1.173878291752727	-1.9471228047300702	0.3271030049034602	-0.49274496144497354	0.2007993394661874	0	1	1.0	0	1	1.0	0	-1.0
4810	sighted	light-heavy	68736	yellow	3	replication	self	light	heavy	1.2401416208934002	0.8399999999999999	1.0	0.06995623032067019	0.16513080978979328	-0.42415647413024454	0.33184271545791477	1.573640236711728	0.3271030049034602	1.0370051686887067	1.8295693379305698	0	1	1.0	0	1	1.0	0	-1.0
4811	sighted	fast-slow	68736	yellow	3	replication	self	fast	slow	0.7632622291880828	0.040000000000000036	0.0	0.028369770400744412	-0.028707461329056855	-0.42415647413024454	0.11338537534709664	0.3750826055826054	0.07463747895694062	0.40733583487713726	-0.27386246166984896	0	1	1.0	0	1	1.0	0	-1.0
4812	sighted	fresh-stale	68736	brown	3	replication	self	fresh	stale	3.078255246253894	-1.51	0.0	0.03797560454638717	-0.08371087969834219	-0.42415647413024454	1.173878291752727	-1.9471228047300702	0.07463747895694062	0.552779789444023	-0.8707308644722176	0	1	1.0	0	1	1.0	0	-1.0
4813	sighted	high-low	68736	brown	6	replication	self	high	low	1.237675876746895	0.1200000000000001	0.0	-0.04174340254566954	-0.05296510490573743	1.3280880845219947	0.33071316379976257	0.4949383686955178	0.07463747895694062	-0.6542624590288715	-0.5370937554079038	0	1	1.0	0	1	1.0	0	-1.0
4814	sighted	clean-dirty	68736	brown	6	replication	self	clean	dirty	0.6006332111768149	-1.1600000000000006	-5.0	-0.016095853630671807	-0.17170835142789231	1.3280880845219947	0.03888540047393253	-1.4227538411110796	-1.1876901507756576	-0.26592752813304915	-1.8256335225076075	0	1	1.0	0	1	1.0	0	-1.0
4815	sighted	like-dislike	68736	brown	6	replication	self	like	dislike	6.674766885586992	0.18999999999999995	0.0	0.04491441830901341	0.1390816393176081	1.3280880845219947	2.8214319081853954	0.5998121614193158	0.07463747895694062	0.6578418276114499	1.5468973288988193	0	1	1.0	0	1	1.0	0	-1.0
4816	sighted	new-old	68736	brown	6	replication	self	new	old	0.11906833428718677	0.08999999999999986	0.0	-0.07781243589878584	-0.08809522620032345	1.3280880845219947	-0.18171834950130197	0.44999245752817535	0.07463747895694062	-1.200391277072409	-0.9183075055529656	0	1	1.0	0	1	1.0	0	-1.0
4817	sighted	cold-hot	68736	brown	6	replication	self	cold	hot	-0.21643236710510294	-0.4599999999999995	0.0	-0.0910634739922326	-0.001953599911302889	1.3280880845219947	-0.3354104404289046	-0.37401591387309563	0.07463747895694062	-1.4010280310706618	0.01645648589083159	0	1	1.0	0	1	1.0	0	-1.0
4818	sighted	selfless-jealous	68736	brown	6	replication	self	selfless	jealous	-2.955968413633938	-0.5599999999999998	0.0	-0.12942222301207304	-0.022370454849813277	1.3280880845219947	-1.5903855311374062	-0.5238356177642365	0.07463747895694062	-1.9818259154704174	-0.20509657314960936	0	1	1.0	0	1	1.0	0	-1.0
4819	sighted	light-heavy	68736	brown	5	replication	self	light	heavy	1.2401416208934002	0.8399999999999999	0.0	0.07630338189831233	0.006313237654913358	0.7440065649712483	0.33184271545791477	1.573640236711728	0.07463747895694062	1.1331087253076253	0.10616389464216558	0	1	1.0	0	1	1.0	0	-1.0
4820	sighted	alive-dead	68736	brown	6	replication	self	alive	dead	-0.9047860490822686	-0.9300000000000002	0.0	-0.11223504613290028	-0.1122670366555134	1.3280880845219947	-0.6507436610205439	-1.0781685221614563	0.07463747895694062	-1.721591256486498	-1.1806073830327126	0	1	1.0	0	1	1.0	0	-1.0
4821	sighted	calm-angry	68736	brown	5	replication	self	calm	angry	-0.10666320851927402	0.30000000000000027	0.0	-0.008134132635858458	-0.03329850890893871	0.7440065649712483	-0.2851254442056229	0.7646138356995706	0.07463747895694062	-0.14537743648180837	-0.32368211501932076	0	1	1.0	0	1	1.0	0	-1.0
4822	sighted	exciting-dull	68736	brown	6	replication	self	exciting	dull	1.0151041674843757	-0.41000000000000014	0.0	-0.13835244479641942	-0.2509817799667472	1.3280880845219947	0.22875358149209593	-0.29910606192752637	0.07463747895694062	-2.117040281217493	-2.685867414862847	0	1	1.0	0	1	1.0	0	-1.0
4823	sighted	soft-hard	68736	brown	6	replication	self	soft	hard	-2.2429684596845902	0.1200000000000001	0.0	0.22019074672322245	0.1745438351697255	1.3280880845219947	-1.2637619106829483	0.4949383686955178	0.07463747895694062	3.3117375705532983	1.9317145789106405	0	1	1.0	0	1	1.0	0	-1.0
4824	sighted	submissive-aggressive	68736	brown	6	replication	self	submissive	aggressive	-2.352148353452466	-0.8200000000000001	0.0	0.013376236279252348	0.016779463806981903	1.3280880845219947	-1.3137769660637655	-0.9133668478812017	0.07463747895694062	0.18031558213286875	0.21973792098380693	0	1	1.0	0	1	1.0	0	-1.0
4825	sighted	happy-sad	68736	brown	5	replication	self	happy	sad	1.4451698416334597	-0.5099999999999998	0.0	0.010247000417593317	-0.13127233525743714	0.7440065649712483	0.42576566647988834	-0.4489257658186662	0.07463747895694062	0.13293516398369076	-1.386842969067612	0	1	1.0	0	1	1.0	0	-1.0
4826	sighted	fresh-stale	68736	brown	6	replication	self	fresh	stale	3.078255246253894	-1.51	0.0	0.03797560454638717	-0.08371087969834219	1.3280880845219947	1.173878291752727	-1.9471228047300702	0.07463747895694062	0.552779789444023	-0.8707308644722176	0	1	1.0	0	1	1.0	0	-1.0
4827	sighted	high-low	68736	brown	6	replication	self	high	low	1.237675876746895	0.1200000000000001	0.0	-0.04174340254566954	-0.05296510490573743	1.3280880845219947	0.33071316379976257	0.4949383686955178	0.07463747895694062	-0.6542624590288715	-0.5370937554079038	0	1	1.0	0	1	1.0	0	-1.0
4828	sighted	clean-dirty	68736	brown	6	replication	self	clean	dirty	0.6006332111768149	-1.1600000000000006	-5.0	-0.016095853630671807	-0.17170835142789231	1.3280880845219947	0.03888540047393253	-1.4227538411110796	-1.1876901507756576	-0.26592752813304915	-1.8256335225076075	0	1	1.0	0	1	1.0	0	-1.0
4829	sighted	like-dislike	68736	brown	6	replication	self	like	dislike	6.674766885586992	0.18999999999999995	0.0	0.04491441830901341	0.1390816393176081	1.3280880845219947	2.8214319081853954	0.5998121614193158	0.07463747895694062	0.6578418276114499	1.5468973288988193	0	1	1.0	0	1	1.0	0	-1.0
4830	sighted	new-old	68736	brown	6	replication	self	new	old	0.11906833428718677	0.08999999999999986	0.0	-0.07781243589878584	-0.08809522620032345	1.3280880845219947	-0.18171834950130197	0.44999245752817535	0.07463747895694062	-1.200391277072409	-0.9183075055529656	0	1	1.0	0	1	1.0	0	-1.0
4831	sighted	submissive-aggressive	68736	orange	6	replication	self	submissive	aggressive	-2.352148353452466	-0.8200000000000001	0.0	-0.07191731390368993	-0.03213221052580751	1.3280880845219947	-1.3137769660637655	-0.9133668478812017	0.07463747895694062	-1.1111319954086813	-0.3110260533822638	0	1	1.0	0	1	1.0	0	-1.0
4832	sighted	light-heavy	68736	orange	6	replication	self	light	heavy	1.2401416208934002	0.8399999999999999	0.0	0.10100004718161767	0.13892069677902466	1.3280880845219947	0.33184271545791477	1.573640236711728	0.07463747895694062	1.5070461271987439	1.5451508644281509	0	1	1.0	0	1	1.0	0	-1.0
4833	sighted	like-dislike	68736	orange	6	replication	self	like	dislike	6.674766885586992	0.18999999999999995	-1.0	0.14507259709555748	0.15592809150579817	1.3280880845219947	2.8214319081853954	0.5998121614193158	-0.17782804698957902	2.1743578723466137	1.729706239845823	0	1	1.0	0	1	1.0	0	-1.0
4834	sighted	happy-sad	68736	orange	3	replication	self	happy	sad	1.4451698416334597	-0.5099999999999998	0.0	-0.028645087580967486	-0.006210696768687884	-0.42415647413024454	0.42576566647988834	-0.4489257658186662	0.07463747895694062	-0.45593811803522305	-0.02973930842840391	0	1	1.0	0	1	1.0	0	-1.0
4835	sighted	exciting-dull	68736	green	2	replication	self	exciting	dull	1.0151041674843757	-0.41000000000000014	1.0	-0.03293241174533863	-0.18180509348055954	-1.0082379936809909	0.22875358149209593	-0.29910606192752637	0.3271030049034602	-0.5208533946808396	-1.9351981001493535	0	1	1.0	0	1	1.0	0	-1.0
4836	sighted	happy-sad	68736	green	2	replication	self	happy	sad	1.4451698416334597	-0.5099999999999998	0.0	-0.0022819601507373527	-0.08672530002920704	-1.0082379936809909	0.42576566647988834	-0.4489257658186662	0.07463747895694062	-0.0567684623793746	-0.9034417813861197	0	1	1.0	0	1	1.0	0	-1.0
4837	sighted	new-old	68736	green	2	replication	self	new	old	0.11906833428718677	0.08999999999999986	1.0	0.02542570551949701	0.03229917950664717	-1.0082379936809909	-0.18171834950130197	0.44999245752817535	0.3271030049034602	0.36275912947728994	0.38814977966891673	0	1	1.0	0	1	1.0	0	-1.0
4838	sighted	selfless-jealous	68736	green	2	replication	self	selfless	jealous	-2.955968413633938	-0.5599999999999998	-40.0	-0.05458813414723716	-0.024217360242365607	-1.0082379936809909	-1.5903855311374062	-0.5238356177642365	-10.023983558903844	-0.848747241001675	-0.22513822700426075	0	1	1.0	0	1	1.0	0	-1.0
4839	sighted	fresh-stale	68736	green	2	replication	self	fresh	stale	3.078255246253894	-1.51	2.0	0.017898054812968026	0.09503687971048176	-1.0082379936809909	1.173878291752727	-1.9471228047300702	0.5795685308499798	0.24878138733061594	1.068946574238089	0	1	1.0	0	1	1.0	0	-1.0
4840	sighted	fast-slow	68736	green	2	replication	self	fast	slow	0.7632622291880828	0.040000000000000036	0.0	0.06465266715215383	0.00909141221457934	-1.0082379936809909	0.11338537534709664	0.3750826055826054	0.07463747895694062	0.9567028036021514	0.13631119568809424	0	1	1.0	0	1	1.0	0	-1.0
4841	sighted	calm-angry	68736	green	2	replication	self	calm	angry	-0.10666320851927402	0.30000000000000027	0.0	-0.05322316997643723	0.03385963170742445	-1.0082379936809909	-0.2851254442056229	0.7646138356995706	0.07463747895694062	-0.8280800314878293	0.4050829929189403	0	1	1.0	0	1	1.0	0	-1.0
4842	sighted	submissive-aggressive	68736	green	2	replication	self	submissive	aggressive	-2.352148353452466	-0.8200000000000001	0.0	-0.024393581364271454	0.00928329080300213	-1.0082379936809909	-1.3137769660637655	-0.9133668478812017	0.07463747895694062	-0.39156516846660505	0.13839336203337427	0	1	1.0	0	1	1.0	0	-1.0
4843	sighted	relaxed-tense	68736	green	2	replication	self	relaxed	tense	-0.22965170945476743	0.1499999999999999	0.0	0.0804550484170753	0.0985234955134799	-1.0082379936809909	-0.34146619041087595	0.5398842798628596	0.07463747895694062	1.195969981017076	1.1067815100878777	0	1	1.0	0	1	1.0	0	-1.0
4844	sighted	soft-hard	68736	green	2	replication	self	soft	hard	-2.2429684596845902	0.1200000000000001	-1.0	0.09512234917676451	0.15479946518806767	-1.0082379936809909	-1.2637619106829483	0.4949383686955178	-0.17782804698957902	1.4180506658349317	1.717458975810308	0	1	1.0	0	1	1.0	0	-1.0
4845	sighted	active-passive	68736	green	2	replication	self	active	passive	1.7099226450415603	1.06	0.0	-0.06271334531966706	0.05356176377563442	-1.0082379936809909	0.54704830990172	1.9032435852722371	0.07463747895694062	-0.9717727718084189	0.6188802522165647	0	1	1.0	0	1	1.0	0	-1.0
4846	sighted	clean-dirty	68736	green	2	replication	self	clean	dirty	0.6006332111768149	-1.1600000000000006	2.0	0.029583038823471162	-0.10653224257263513	-1.0082379936809909	0.03888540047393253	-1.4227538411110796	0.5795685308499798	0.42570618717314795	-1.1183763892848873	0	1	1.0	0	1	1.0	0	-1.0
4847	sighted	like-dislike	68736	green	2	replication	self	like	dislike	6.674766885586992	0.18999999999999995	0.0	0.1409278271098635	0.10918057656064693	-1.0082379936809909	2.8214319081853954	0.5998121614193158	0.07463747895694062	2.111601038494458	1.2224265941888683	0	1	1.0	0	1	1.0	0	-1.0
4848	sighted	high-low	68736	green	2	replication	self	high	low	1.237675876746895	0.1200000000000001	0.0	-0.01981616359163104	-0.030590389429157462	-1.0082379936809909	0.33071316379976257	0.4949383686955178	0.07463747895694062	-0.3222575235017419	-0.29429501515503975	0	1	1.0	0	1	1.0	0	-1.0
