workerid,order,condition,trial_num,term,response_num,response,experiment,workerid_orig,cosine_coca_fiction,cosine_wiki_subs
AQ3KQQJURF5HW,15,label,7,chores,r4,cleaning,exp1a,AQ3KQQJURF5HW,0.4633429232156462,0.5241787686940753
AQ3KQQJURF5HW,15,label,8,weapons,r4,bayonet,exp1a,AQ3KQQJURF5HW,0.31854292653900357,0.4243018463703056
AQ3KQQJURF5HW,15,label,9,mammals,r4,tiger,exp1a,AQ3KQQJURF5HW,0.2828025226828851,0.39484746571292856
AQ3KQQJURF5HW,15,label,10,fruit,r4,grape,exp1a,AQ3KQQJURF5HW,0.46414125815830454,0.6399133464959019
AQAXDL1INQC9Q,17,label,1,tools,r4,pliers,exp1a,AQAXDL1INQC9Q,0.4754098354889956,0.45981795590820906
AQAXDL1INQC9Q,17,label,2,weapons,r4,sword,exp1a,AQAXDL1INQC9Q,0.46958555872456853,0.5576265201067878
AQAXDL1INQC9Q,17,label,3,appetizers,r4,smoked_salmon,exp1a,AQAXDL1INQC9Q,0.4963592375046098,0.5821896149412186
AQAXDL1INQC9Q,17,label,4,vehicles,r4,jeep,exp1a,AQAXDL1INQC9Q,0.43377506023087176,0.5497015981167437
AQAXDL1INQC9Q,17,label,5,clothing,r4,dress,exp1a,AQAXDL1INQC9Q,0.4962276504309932,0.6681005100492515
AQAXDL1INQC9Q,17,label,6,vegetables,r4,carrot,exp1a,AQAXDL1INQC9Q,0.42639107865021403,0.6256802522972336
AQAXDL1INQC9Q,17,label,7,chores,r4,folding_clothes,exp1a,AQAXDL1INQC9Q,,
AQAXDL1INQC9Q,17,label,8,desserts,r4,boston_cream_pie,exp1a,AQAXDL1INQC9Q,,
AQAXDL1INQC9Q,17,label,9,mammals,r4,giraffe,exp1a,AQAXDL1INQC9Q,0.3006587259098357,0.46723577766206986
AQAXDL1INQC9Q,17,label,10,toys,r4,see_and_say,exp1a,AQAXDL1INQC9Q,,
ASF5V3K4IFP4K,19,label,1,toys,r4,doll,exp1a,ASF5V3K4IFP4K,0.4248805104600647,0.634338123290972
ASF5V3K4IFP4K,19,label,2,flowers,r4,sunflower,exp1a,ASF5V3K4IFP4K,0.5383030053639322,0.5266193098807137
ASF5V3K4IFP4K,19,label,3,games,r4,chess,exp1a,ASF5V3K4IFP4K,0.47000926648567604,0.3901650671105182
ASF5V3K4IFP4K,19,label,4,tools,r4,scissors,exp1a,ASF5V3K4IFP4K,0.38940706434410166,0.44539306486286534
ASF5V3K4IFP4K,19,label,5,diseases,r4,cancer,exp1a,ASF5V3K4IFP4K,0.48192794655929466,0.5823584671439634
ASF5V3K4IFP4K,19,label,6,plants,r4,bush,exp1a,ASF5V3K4IFP4K,0.32923995591861444,0.375537611489197
ASF5V3K4IFP4K,19,label,7,appetizers,r4,breadsticks,exp1a,ASF5V3K4IFP4K,0.47032129597729855,0.6004506784001481
ASF5V3K4IFP4K,19,label,8,hobbies,r4,reading,exp1a,ASF5V3K4IFP4K,0.24668136372527621,0.34479366334235334
ASF5V3K4IFP4K,19,label,9,weapons,r4,sword,exp1a,ASF5V3K4IFP4K,0.46958555872456853,0.5576265201067878
ASF5V3K4IFP4K,19,label,10,vehicles,r4,motorcycle,exp1a,ASF5V3K4IFP4K,0.35461094556294215,0.5004535989674438
AT5YJD7SRZ8JG,2,label,1,toys,r4,barbie,exp1a,AT5YJD7SRZ8JG,0.2492077834283323,0.38761006266842685
AT5YJD7SRZ8JG,2,label,2,flowers,r4,impatiens,exp1a,AT5YJD7SRZ8JG,0.5401042452428615,0.4478203401405176
AT5YJD7SRZ8JG,2,label,3,clothing,r4,scarf,exp1a,AT5YJD7SRZ8JG,0.31636673112774844,0.5382806804825369
AT5YJD7SRZ8JG,2,label,4,hobbies,r4,crochet,exp1a,AT5YJD7SRZ8JG,0.2410418970971274,0.37004596725420696
AT5YJD7SRZ8JG,2,label,5,chores,r4,mopping,exp1a,AT5YJD7SRZ8JG,0.25486305289137345,0.47935074760415125
AT5YJD7SRZ8JG,2,label,6,animals,r4,pig,exp1a,AT5YJD7SRZ8JG,0.3792194184792734,0.47956413686215554
AT5YJD7SRZ8JG,2,label,7,fruit,r4,peach,exp1a,AT5YJD7SRZ8JG,0.4592152114544878,0.6157474287315633
AT5YJD7SRZ8JG,2,label,8,vegetables,r4,pea,exp1a,AT5YJD7SRZ8JG,0.36548317647693673,0.49381933440764625
AT5YJD7SRZ8JG,2,label,9,furniture,r4,loveseat,exp1a,AT5YJD7SRZ8JG,0.3661294317540893,
AT5YJD7SRZ8JG,2,label,10,mammals,r4,human,exp1a,AT5YJD7SRZ8JG,0.3892990297129439,0.4236937833573839
ATP2BJPDK4K2B,26,label,1,vehicles,r4,ford,exp1a,ATP2BJPDK4K2B,0.1742365346418324,0.3233416878877252
ATP2BJPDK4K2B,26,label,2,weapons,r4,sword,exp1a,ATP2BJPDK4K2B,0.46958555872456853,0.5576265201067878
ATP2BJPDK4K2B,26,label,3,plants,r4,marigold,exp1a,ATP2BJPDK4K2B,0.4434030089814037,0.4907761758659448
ATP2BJPDK4K2B,26,label,4,chores,r4,mopping_floor,exp1a,ATP2BJPDK4K2B,,
ATP2BJPDK4K2B,26,label,5,toys,r4,hasbro,exp1a,ATP2BJPDK4K2B,,
ATP2BJPDK4K2B,26,label,6,clothing,r4,tank_top,exp1a,ATP2BJPDK4K2B,0.3246918343359638,0.4577390414009919
ATP2BJPDK4K2B,26,label,7,tools,r4,hammer,exp1a,ATP2BJPDK4K2B,0.39071098117203906,0.39104144142903147
ATP2BJPDK4K2B,26,label,8,mammals,r4,pig,exp1a,ATP2BJPDK4K2B,0.27557548333977344,0.3711803824287784
ATP2BJPDK4K2B,26,label,9,vegetables,r4,corn,exp1a,ATP2BJPDK4K2B,0.45535213896733,0.6653863786616836
ATP2BJPDK4K2B,26,label,10,appetizers,r4,crackers,exp1a,ATP2BJPDK4K2B,0.4203854982638433,0.5139739934587906
AW6O5FZEZ6EBX,30,label,1,plants,r4,grass,exp1a,AW6O5FZEZ6EBX,0.37541037989397447,0.4718827801332859
AW6O5FZEZ6EBX,30,label,2,toys,r4,doll,exp1a,AW6O5FZEZ6EBX,0.4248805104600647,0.634338123290972
AW6O5FZEZ6EBX,30,label,3,animals,r4,invertebrates,exp1a,AW6O5FZEZ6EBX,0.37538744296254756,0.6158156027009608
AW6O5FZEZ6EBX,30,label,4,mammals,r4,invertebrates,exp1a,AW6O5FZEZ6EBX,0.4787023279499834,0.7504306761412571
AW6O5FZEZ6EBX,30,label,5,food,r4,"fish,_poultry,_meat,_eggs_and_alternatives",exp1a,AW6O5FZEZ6EBX,,
AW6O5FZEZ6EBX,30,label,6,diseases,r4,hepatitis,exp1a,AW6O5FZEZ6EBX,0.5124337999353743,0.5890262748335885
AW6O5FZEZ6EBX,30,label,7,games,r4,adventure,exp1a,AW6O5FZEZ6EBX,0.2522616508136657,0.32418811398624947
AW6O5FZEZ6EBX,30,label,8,flowers,r4,horsetails,exp1a,AW6O5FZEZ6EBX,0.3554797142628558,0.48230757833273774
AW6O5FZEZ6EBX,30,label,9,hobbies,r4,listening,exp1a,AW6O5FZEZ6EBX,0.1516764284365164,0.33774441561050195
AW6O5FZEZ6EBX,30,label,10,appetizers,r4,cocktails,exp1a,AW6O5FZEZ6EBX,0.5096765418826876,0.5681771195272007
AWTGJ45ZWUCHH,19,label,1,toys,r4,doll_house,exp1a,AWTGJ45ZWUCHH,,
AWTGJ45ZWUCHH,19,label,2,flowers,r4,orchid,exp1a,AWTGJ45ZWUCHH,0.46565971703515907,0.5101379075740394
AWTGJ45ZWUCHH,19,label,3,games,r4,clue,exp1a,AWTGJ45ZWUCHH,0.07370471535452044,0.13177045924000513
AWTGJ45ZWUCHH,19,label,4,tools,r4,wrench,exp1a,AWTGJ45ZWUCHH,0.3333752785611989,0.41554703659497444
AWTGJ45ZWUCHH,19,label,5,diseases,r4,measles,exp1a,AWTGJ45ZWUCHH,0.5093362623280957,0.6121798413307538
AWTGJ45ZWUCHH,19,label,6,plants,r4,palm_tree,exp1a,AWTGJ45ZWUCHH,0.2761979951089072,0.4145446218661602
AWTGJ45ZWUCHH,19,label,7,appetizers,r4,baked_potato,exp1a,AWTGJ45ZWUCHH,0.4876340791423026,0.6238594494897587
AWTGJ45ZWUCHH,19,label,8,hobbies,r4,coloring,exp1a,AWTGJ45ZWUCHH,0.1633479646354579,0.21613929689127853
AWTGJ45ZWUCHH,19,label,9,weapons,r4,rifle,exp1a,AWTGJ45ZWUCHH,0.46465475141247625,0.5215848937336153
AWTGJ45ZWUCHH,19,label,10,vehicles,r4,plane,exp1a,AWTGJ45ZWUCHH,0.29910820290413986,0.24121166496353558
AYHK8DTZONHKC,5,label,1,diseases,r4,diabetes,exp1a,AYHK8DTZONHKC,0.4695779450044648,0.610653168512347
AYHK8DTZONHKC,5,label,2,chores,r4,feeding_pets,exp1a,AYHK8DTZONHKC,,
AYHK8DTZONHKC,5,label,3,appetizers,r4,salad,exp1a,AYHK8DTZONHKC,0.5210624875723256,0.7213026035440638
AYHK8DTZONHKC,5,label,4,mammals,r4,cat,exp1a,AYHK8DTZONHKC,0.270841605463278,0.36706179331187877
AYHK8DTZONHKC,5,label,5,weapons,r4,pike,exp1a,AYHK8DTZONHKC,0.21618087245018797,0.32925167079273393
AYHK8DTZONHKC,5,label,6,flowers,r4,hibiscus,exp1a,AYHK8DTZONHKC,0.4725503840214089,0.5545612439441913
AYHK8DTZONHKC,5,label,7,plants,r4,liverworts,exp1a,AYHK8DTZONHKC,,0.6058416735461019
AYHK8DTZONHKC,5,label,8,food,r4,chicken,exp1a,AYHK8DTZONHKC,0.3845167502674358,0.5022367412424749
AYHK8DTZONHKC,5,label,9,desserts,r4,biscuit,exp1a,AYHK8DTZONHKC,0.3327248409775912,0.6066529170259455
AYHK8DTZONHKC,5,label,10,toys,r4,games,exp1a,AYHK8DTZONHKC,0.4394285288679122,0.34239443658414903
A10UDSWE04MC7J,10,label,1,food,r5,pork_chops,exp1a,A10UDSWE04MC7J,0.43284946209802266,0.47228608064990696
A10UDSWE04MC7J,10,label,2,pets,r5,snake,exp1a,A10UDSWE04MC7J,0.23288392768373672,0.3225264526222335
A10UDSWE04MC7J,10,label,3,flowers,r5,lily,exp1a,A10UDSWE04MC7J,0.49508730182163385,0.5547585707369241
A10UDSWE04MC7J,10,label,4,toys,r5,nerf_gun,exp1a,A10UDSWE04MC7J,,
A10UDSWE04MC7J,10,label,5,diseases,r5,flu,exp1a,A10UDSWE04MC7J,0.4863281992325924,0.5044758776614003
A10UDSWE04MC7J,10,label,6,vehicles,r5,semi_truck,exp1a,A10UDSWE04MC7J,0.5048845816998603,0.5914802089304453
A10UDSWE04MC7J,10,label,7,plants,r5,moss,exp1a,A10UDSWE04MC7J,0.3822640724355737,0.5196866323430117
A10UDSWE04MC7J,10,label,8,appetizers,r5,potato_skins,exp1a,A10UDSWE04MC7J,0.3756891106237967,0.5359044271936708
A10UDSWE04MC7J,10,label,9,vegetables,r5,cauliflower,exp1a,A10UDSWE04MC7J,0.5235334441601116,0.6943456851897613
A10UDSWE04MC7J,10,label,10,tools,r5,handsaw,exp1a,A10UDSWE04MC7J,0.4290156513673816,0.37054780913102764
A10XW6SNPNQX16,8,label,1,vegetables,r5,asparagus,exp1a,A10XW6SNPNQX16,0.499281816579886,0.6974177281058549
A10XW6SNPNQX16,8,label,2,mammals,r5,deer,exp1a,A10XW6SNPNQX16,0.37023439294900534,0.5412342048509327
A10XW6SNPNQX16,8,label,3,furniture,r5,chair,exp1a,A10XW6SNPNQX16,0.37863094264387326,0.43438416008476965
A10XW6SNPNQX16,8,label,4,fruit,r5,lime,exp1a,A10XW6SNPNQX16,0.3624473433129068,0.4491144379455929
A10XW6SNPNQX16,8,label,5,appetizers,r5,bread,exp1a,A10XW6SNPNQX16,0.3645868741081358,0.4932169577875516
A10XW6SNPNQX16,8,label,6,vehicles,r5,suv,exp1a,A10XW6SNPNQX16,0.38015969868797844,0.3164895232768714
A10XW6SNPNQX16,8,label,7,weapons,r5,crowbar,exp1a,A10XW6SNPNQX16,0.1926819693098572,0.3374237943244961
A10XW6SNPNQX16,8,label,8,games,r5,uno,exp1a,A10XW6SNPNQX16,0.17214646607363146,0.10509978709393322
A10XW6SNPNQX16,8,label,9,animals,r5,chipmunk,exp1a,A10XW6SNPNQX16,0.30300416323079427,0.38668501002079847
A10XW6SNPNQX16,8,label,10,clothing,r5,underwear,exp1a,A10XW6SNPNQX16,0.48691471610964665,0.6973708001699045
A110KENBXU7SUJ,8,label,1,vegetables,r5,okra,exp1a,A110KENBXU7SUJ,0.5634227242490736,0.6642661149524338
A110KENBXU7SUJ,8,label,2,mammals,r5,hamster,exp1a,A110KENBXU7SUJ,0.32522871126268055,0.4216031721783912
A110KENBXU7SUJ,8,label,3,furniture,r5,ottoman,exp1a,A110KENBXU7SUJ,0.4287772273174847,0.31223994188494525
A110KENBXU7SUJ,8,label,4,fruit,r5,peach,exp1a,A110KENBXU7SUJ,0.4592152114544878,0.6157474287315633
A110KENBXU7SUJ,8,label,5,appetizers,r5,toast,exp1a,A110KENBXU7SUJ,0.37310997102956983,0.5078090981244869
A110KENBXU7SUJ,8,label,6,vehicles,r5,plane,exp1a,A110KENBXU7SUJ,0.29910820290413986,0.24121166496353558
A110KENBXU7SUJ,8,label,7,weapons,r5,rock,exp1a,A110KENBXU7SUJ,0.16376711079886483,0.14788391046249644
A110KENBXU7SUJ,8,label,8,games,r5,rummy,exp1a,A110KENBXU7SUJ,0.3741607653170177,0.36784306919654847
A110KENBXU7SUJ,8,label,9,animals,r5,wolf,exp1a,A110KENBXU7SUJ,0.40779068998447493,0.5055610936405714
A110KENBXU7SUJ,8,label,10,clothing,r5,socks,exp1a,A110KENBXU7SUJ,0.4111915446256271,0.4820221893253693
A11LSO6D7BMY99,22,label,1,diseases,r5,mumps,exp1a,A11LSO6D7BMY99,0.5446842022867904,0.5013257282434175
A11LSO6D7BMY99,22,label,2,clothing,r5,socks,exp1a,A11LSO6D7BMY99,0.4111915446256271,0.4820221893253693
A11LSO6D7BMY99,22,label,3,vegetables,r5,potato,exp1a,A11LSO6D7BMY99,0.4933048510432064,0.6766814005558393
A11LSO6D7BMY99,22,label,4,appetizers,r5,sliders,exp1a,A11LSO6D7BMY99,0.22936472969783234,0.45492964934899227
A11LSO6D7BMY99,22,label,5,tools,r5,wrench,exp1a,A11LSO6D7BMY99,0.3333752785611989,0.41554703659497444
A11LSO6D7BMY99,22,label,6,mammals,r5,dog,exp1a,A11LSO6D7BMY99,0.21696152676999111,0.3444146659145597
A11LSO6D7BMY99,22,label,7,plants,r5,ivy,exp1a,A11LSO6D7BMY99,0.4244705722068309,0.35707215470249953
A11LSO6D7BMY99,22,label,8,chores,r5,mopping,exp1a,A11LSO6D7BMY99,0.25486305289137345,0.47935074760415125
A11LSO6D7BMY99,22,label,9,hobbies,r5,sewing,exp1a,A11LSO6D7BMY99,0.20402096229113853,0.34975872301591426
A11LSO6D7BMY99,22,label,10,vehicles,r5,train,exp1a,A11LSO6D7BMY99,0.2715289592553852,0.35025080726746344
A1969Q0R4Y0E3J,19,label,1,toys,r5,stuffed_animal,exp1a,A1969Q0R4Y0E3J,0.5697430488847586,0.6035981594710718
A1969Q0R4Y0E3J,19,label,2,flowers,r5,bellflower,exp1a,A1969Q0R4Y0E3J,,0.5407138505466674
A1969Q0R4Y0E3J,19,label,3,games,r5,strategy,exp1a,A1969Q0R4Y0E3J,0.3467315602162774,0.2827458181836954
A1969Q0R4Y0E3J,19,label,4,tools,r5,pliers,exp1a,A1969Q0R4Y0E3J,0.4754098354889956,0.45981795590820906
A1969Q0R4Y0E3J,19,label,5,diseases,r5,pneumonia,exp1a,A1969Q0R4Y0E3J,0.5015539971905095,0.5076460063493455
A1969Q0R4Y0E3J,19,label,6,plants,r5,mushrooms,exp1a,A1969Q0R4Y0E3J,0.3930305283574585,0.38807479211100293
A1969Q0R4Y0E3J,19,label,7,appetizers,r5,potato_skins,exp1a,A1969Q0R4Y0E3J,0.3756891106237967,0.5359044271936708
A1969Q0R4Y0E3J,19,label,8,hobbies,r5,swimming,exp1a,A1969Q0R4Y0E3J,0.225393975758711,0.3440136360286695
A1969Q0R4Y0E3J,19,label,9,weapons,r5,taser,exp1a,A1969Q0R4Y0E3J,0.45745934100088753,0.39804839557433686
A1969Q0R4Y0E3J,19,label,10,vehicles,r5,wagon,exp1a,A1969Q0R4Y0E3J,0.3662642462804063,0.4578915367137979
A198MSVO1VTAT5,12,label,1,animals,r5,pig,exp1a,A198MSVO1VTAT5,0.3792194184792734,0.47956413686215554
A198MSVO1VTAT5,12,label,2,weapons,r5,knife,exp1a,A198MSVO1VTAT5,0.3448985685052758,0.4549821095325721
A198MSVO1VTAT5,12,label,3,vehicles,r5,truck,exp1a,A198MSVO1VTAT5,0.5353170041122972,0.6077073607387018
A198MSVO1VTAT5,12,label,4,food,r5,eggs,exp1a,A198MSVO1VTAT5,0.28644218876876404,0.42667200896400237
A198MSVO1VTAT5,12,label,5,plants,r5,tulip,exp1a,A198MSVO1VTAT5,0.3079361930186493,0.3569518043366099
A198MSVO1VTAT5,12,label,6,fruit,r5,banana,exp1a,A198MSVO1VTAT5,0.4596274014898784,0.6142948618547399
A198MSVO1VTAT5,12,label,7,desserts,r5,sorbet,exp1a,A198MSVO1VTAT5,0.485450997000305,0.6395185563200516
A198MSVO1VTAT5,12,label,8,hobbies,r5,drawing,exp1a,A198MSVO1VTAT5,0.18658583894436861,0.23821870610232326
A198MSVO1VTAT5,12,label,9,mammals,r5,cat,exp1a,A198MSVO1VTAT5,0.270841605463278,0.36706179331187877
A198MSVO1VTAT5,12,label,10,chores,r5,windows,exp1a,A198MSVO1VTAT5,0.1643991269368585,0.19212117885510266
A19TD2J8506A4Y,2,label,1,toys,r5,hula_hoop,exp1a,A19TD2J8506A4Y,0.28273774122917983,0.3794497608100123
A19TD2J8506A4Y,2,label,2,flowers,r5,orchid,exp1a,A19TD2J8506A4Y,0.46565971703515907,0.5101379075740394
A19TD2J8506A4Y,2,label,3,clothing,r5,shorts,exp1a,A19TD2J8506A4Y,0.3323622934421341,0.3947663481361678
A19TD2J8506A4Y,2,label,4,hobbies,r5,cooking,exp1a,A19TD2J8506A4Y,0.3143871821810307,0.375100880237933
A19TD2J8506A4Y,2,label,5,chores,r5,feed_the_dog,exp1a,A19TD2J8506A4Y,,
A19TD2J8506A4Y,2,label,6,animals,r5,elephant,exp1a,A19TD2J8506A4Y,0.40939217290159347,0.5267368451937154
A19TD2J8506A4Y,2,label,7,fruit,r5,kiwi,exp1a,A19TD2J8506A4Y,0.48915849651686677,0.4022508982740688
A19TD2J8506A4Y,2,label,8,vegetables,r5,cucumber,exp1a,A19TD2J8506A4Y,0.4661816832897265,0.6886014808852402
A19TD2J8506A4Y,2,label,9,furniture,r5,bench,exp1a,A19TD2J8506A4Y,0.16081605834789514,0.2784158457596521
A19TD2J8506A4Y,2,label,10,mammals,r5,zebra,exp1a,A19TD2J8506A4Y,0.22254555256758907,0.3964522593119071
A19ZWBQT8A3LIR,14,label,1,chores,r5,washing_clothes,exp1a,A19ZWBQT8A3LIR,,0.47880391915876935
A19ZWBQT8A3LIR,14,label,2,toys,r5,toy_soldier,exp1a,A19ZWBQT8A3LIR,0.38567021053308154,0.5756133388742334
A19ZWBQT8A3LIR,14,label,3,appetizers,r5,chips_and_dip,exp1a,A19ZWBQT8A3LIR,,
A19ZWBQT8A3LIR,14,label,4,vehicles,r5,truck,exp1a,A19ZWBQT8A3LIR,0.5353170041122972,0.6077073607387018
A19ZWBQT8A3LIR,14,label,5,pets,r5,horse,exp1a,A19ZWBQT8A3LIR,0.11707742360787055,0.3375074540211168
A19ZWBQT8A3LIR,14,label,6,games,r5,risk,exp1a,A19ZWBQT8A3LIR,0.18234024032026355,0.12362561760428002
A19ZWBQT8A3LIR,14,label,7,desserts,r5,milkshake,exp1a,A19ZWBQT8A3LIR,0.3806810749496156,0.5916694564103614
A19ZWBQT8A3LIR,14,label,8,weapons,r5,sword,exp1a,A19ZWBQT8A3LIR,0.46958555872456853,0.5576265201067878
A19ZWBQT8A3LIR,14,label,9,flowers,r5,orchid,exp1a,A19ZWBQT8A3LIR,0.46565971703515907,0.5101379075740394
A19ZWBQT8A3LIR,14,label,10,furniture,r5,desk,exp1a,A19ZWBQT8A3LIR,0.27869766039856897,0.4068061981514385
A1AKL5YH9NLD2V,12,label,1,animals,r5,monkey,exp1a,A1AKL5YH9NLD2V,0.3074227294260799,0.4580929794216845
A1AKL5YH9NLD2V,12,label,2,weapons,r5,sword,exp1a,A1AKL5YH9NLD2V,0.46958555872456853,0.5576265201067878
A1AKL5YH9NLD2V,12,label,3,vehicles,r5,boat,exp1a,A1AKL5YH9NLD2V,0.2890883564989365,0.3301968125961204
A1AKL5YH9NLD2V,12,label,4,food,r5,turkey,exp1a,A1AKL5YH9NLD2V,0.30383486440183866,0.4420820287486187
A1AKL5YH9NLD2V,12,label,5,plants,r5,tree,exp1a,A1AKL5YH9NLD2V,0.3351012371819056,0.45962940444051853
A1AKL5YH9NLD2V,12,label,6,fruit,r5,cherry,exp1a,A1AKL5YH9NLD2V,0.39755540290409297,0.557996653107438
A1AKL5YH9NLD2V,12,label,7,desserts,r5,brownie,exp1a,A1AKL5YH9NLD2V,0.4120676949566529,0.5216743327934826
A1AKL5YH9NLD2V,12,label,8,hobbies,r5,sewing,exp1a,A1AKL5YH9NLD2V,0.20402096229113853,0.34975872301591426
A1AKL5YH9NLD2V,12,label,9,mammals,r5,cat,exp1a,A1AKL5YH9NLD2V,0.270841605463278,0.36706179331187877
A1AKL5YH9NLD2V,12,label,10,chores,r5,washing_car,exp1a,A1AKL5YH9NLD2V,,
A1CUKJQ7C28RS9,10,label,1,food,r5,ice_cream,exp1a,A1CUKJQ7C28RS9,0.389245955230594,0.5393383735292119
A1CUKJQ7C28RS9,10,label,2,pets,r5,parrot,exp1a,A1CUKJQ7C28RS9,0.23628555515883085,0.401438085879795
A1CUKJQ7C28RS9,10,label,3,flowers,r5,test,exp1a,A1CUKJQ7C28RS9,0.11097707762046587,0.0828693404024962
A1CUKJQ7C28RS9,10,label,4,toys,r5,spiderman,exp1a,A1CUKJQ7C28RS9,,0.29785035358665646
A1CUKJQ7C28RS9,10,label,5,diseases,r5,eczema,exp1a,A1CUKJQ7C28RS9,0.40906732843385146,0.5496011701737827
A1CUKJQ7C28RS9,10,label,6,vehicles,r5,toyota,exp1a,A1CUKJQ7C28RS9,,0.35926591002001707
A1CUKJQ7C28RS9,10,label,7,plants,r5,maize,exp1a,A1CUKJQ7C28RS9,0.3246254592309588,0.4116376695143972
A1CUKJQ7C28RS9,10,label,8,appetizers,r5,juice,exp1a,A1CUKJQ7C28RS9,0.28100881934086724,0.44654663642174147
A1CUKJQ7C28RS9,10,label,9,vegetables,r5,beans,exp1a,A1CUKJQ7C28RS9,0.5231002150718521,0.7165803350572928
A1CUKJQ7C28RS9,10,label,10,tools,r5,kit,exp1a,A1CUKJQ7C28RS9,0.4061330606237204,0.34467148934948194
A1EJ4HA4K85PBJ,5,label,1,diseases,r5,cancer,exp1a,A1EJ4HA4K85PBJ,0.48192794655929466,0.5823584671439634
A1EJ4HA4K85PBJ,5,label,2,chores,r5,emptying_dishwasher,exp1a,A1EJ4HA4K85PBJ,,
A1EJ4HA4K85PBJ,5,label,3,appetizers,r5,hummus_and_vegetables,exp1a,A1EJ4HA4K85PBJ,,
A1EJ4HA4K85PBJ,5,label,4,mammals,r5,monkey,exp1a,A1EJ4HA4K85PBJ,0.29084781673281096,0.39673803319412043
A1EJ4HA4K85PBJ,5,label,5,weapons,r5,flame_thrower,exp1a,A1EJ4HA4K85PBJ,0.32369335980142167,0.4269476717777804
A1EJ4HA4K85PBJ,5,label,6,flowers,r5,tulip,exp1a,A1EJ4HA4K85PBJ,0.4804994437083428,0.4992359709572754
A1EJ4HA4K85PBJ,5,label,7,plants,r5,vinca,exp1a,A1EJ4HA4K85PBJ,0.297205003151622,
A1EJ4HA4K85PBJ,5,label,8,food,r5,dessert,exp1a,A1EJ4HA4K85PBJ,0.3918564237195098,0.5323449957940568
A1EJ4HA4K85PBJ,5,label,9,desserts,r5,tart,exp1a,A1EJ4HA4K85PBJ,0.47626575286335987,0.5796155628494659
A1EJ4HA4K85PBJ,5,label,10,toys,r5,legos,exp1a,A1EJ4HA4K85PBJ,,0.4531154667382687
A1GKD3NG1NNHRP,16,label,1,clothing,r5,jacket,exp1a,A1GKD3NG1NNHRP,0.3783603335286217,0.5239695378232356
A1GKD3NG1NNHRP,16,label,2,pets,r5,ferret,exp1a,A1GKD3NG1NNHRP,0.20162727838357286,0.49111019562370023
A1GKD3NG1NNHRP,16,label,3,food,r5,lettuce,exp1a,A1GKD3NG1NNHRP,0.3426744304373693,0.4570314925329151
A1GKD3NG1NNHRP,16,label,4,flowers,r5,lily,exp1a,A1GKD3NG1NNHRP,0.49508730182163385,0.5547585707369241
A1GKD3NG1NNHRP,16,label,5,diseases,r5,autism,exp1a,A1GKD3NG1NNHRP,0.40495411254075264,0.4279070309885379
A1GKD3NG1NNHRP,16,label,6,hobbies,r5,cooking,exp1a,A1GKD3NG1NNHRP,0.3143871821810307,0.375100880237933
A1GKD3NG1NNHRP,16,label,7,appetizers,r5,salad,exp1a,A1GKD3NG1NNHRP,0.5210624875723256,0.7213026035440638
A1GKD3NG1NNHRP,16,label,8,desserts,r5,ice_cream,exp1a,A1GKD3NG1NNHRP,0.42994048916626987,0.7207436370440203
A1GKD3NG1NNHRP,16,label,9,furniture,r5,dresser,exp1a,A1GKD3NG1NNHRP,0.39881699831002626,0.5046930847204798
A1GKD3NG1NNHRP,16,label,10,games,r5,badminton,exp1a,A1GKD3NG1NNHRP,0.45244676272346407,0.3020233245851981
A1J7C4V2AZSHQX,6,label,1,vehicles,r5,train,exp1a,A1J7C4V2AZSHQX,0.2715289592553852,0.35025080726746344
A1J7C4V2AZSHQX,6,label,2,tools,r5,sander,exp1a,A1J7C4V2AZSHQX,0.34269873526144634,0.31279824341877077
A1J7C4V2AZSHQX,6,label,3,animals,r5,leopard,exp1a,A1J7C4V2AZSHQX,0.310854368623694,0.4602032781476234
A1J7C4V2AZSHQX,6,label,4,pets,r5,iguana,exp1a,A1J7C4V2AZSHQX,0.24497763060000763,0.40617079342735357
A1J7C4V2AZSHQX,6,label,5,vegetables,r5,leek,exp1a,A1J7C4V2AZSHQX,0.4250056706406947,0.4900213548630982
A1J7C4V2AZSHQX,6,label,6,furniture,r5,night_stand,exp1a,A1J7C4V2AZSHQX,,0.15782003219862176
A1J7C4V2AZSHQX,6,label,7,fruit,r5,blueberry,exp1a,A1J7C4V2AZSHQX,0.38970599555412744,0.5489888223892434
A1J7C4V2AZSHQX,6,label,8,hobbies,r5,fishing,exp1a,A1J7C4V2AZSHQX,0.3335707066731559,0.3984238797338534
A1J7C4V2AZSHQX,6,label,9,games,r5,tag,exp1a,A1J7C4V2AZSHQX,0.29472332417314645,0.14671414565536894
A1J7C4V2AZSHQX,6,label,10,clothing,r5,tie,exp1a,A1J7C4V2AZSHQX,0.2771678834479092,0.28579655091595435
A1KGCOR8OXYR72,25,label,1,furniture,r5,table,exp1a,A1KGCOR8OXYR72,0.2649964144219333,0.2897171113490182
A1KGCOR8OXYR72,25,label,2,food,r5,burger,exp1a,A1KGCOR8OXYR72,0.414760241681779,0.4910777941409622
A1KGCOR8OXYR72,25,label,3,diseases,r5,malaria,exp1a,A1KGCOR8OXYR72,0.5539330444853174,0.6464070406164661
A1KGCOR8OXYR72,25,label,4,desserts,r5,ice_cream,exp1a,A1KGCOR8OXYR72,0.42994048916626987,0.7207436370440203
