prompt	dimension	color	number_responses	avg_words_per_response	percent_unique_words	percent_unique_lemmas	simpson_diversity	modal_agreement	modal_names	modal_response_agreement	modal_response	cosine_fic
light_purple	light	purple	7	1.0	1.0	1.0	0.0	0.1428571428571428	snail,lamp,lead,pape,lilac,book,flower	0.1428571428571428	snail,lamp,led,pape,lilac,book,flower	0.3499342014698112
selfless_purple	selfless	purple	7	1.2857142857142858	1.0	1.0	0.0	0.1428571428571428	thanos,polish,mascot,heart,barney,the,dinosaur,person,violet	0.1428571428571428	thanos,polish,mascot,heart,barney.the.dinosaur,person,violet	0.13009978679812476
angry_purple	angry	purple	7	1.4285714285714286	1.0	1.0	0.0	0.1428571428571428	thanos,bacteria,count,man,angry,barney,the,dinosaur,person,embarrassment	0.1428571428571428	thanos,bacteria,count,man,angry.barney.the.dinosaur,person,embarrassment	0.2084518426887491
new_purple	new	purple	7	1.1428571428571428	1.0	1.0	0.0	0.1428571428571428	fifi,bud,house,lilac,new,bike,book,fingerling	0.1428571428571428	fifi,bud,house,lilac,new.bike,book,fingerlings	0.1948905979496738
heavy_purple	heavy	purple	7	1.4285714285714286	1.0	1.0	0.0	0.1428571428571428	weight,van,bed,car,bowling,ball,box,of,eggplant,amythist	0.1428571428571428	weight,van,bed,car,bowling.ball,box.of.eggplants,amythist	0.26429970087634425
clean_purple	clean	purple	7	1.1428571428571428	1.0	1.0	0.0	0.1428571428571428	shampoo,pant,soap,jar,new,bike,person,fabuloso	0.1428571428571428	shampoo,pants,soap,jar,new.bike,person,fabuloso	0.1470750209952637
cold_purple	cold	purple	7	1.2857142857142858	1.0	1.0	0.0	0.1428571428571428	arm,sunrise,pop,toe,frozen,grape,spoil,meat,popsicle	0.1428571428571428	arm,sunrise,pop,toe,frozen.grapes,spoiled.meat,popsicle	0.21363936623479474
aggressive_blue	aggressive	blue	13	1.0769230769230769	0.8571428571428571	0.8571428571428571	0.0219780219780219	0.1538461538461538	shark,bird	0.1538461538461538	shark,bird	0.05439425174173898
disliked_blue	disliked	blue	13	1.0769230769230769	0.9285714285714286	0.9285714285714286	0.0109890109890109	0.1538461538461538	police	0.1538461538461538	police	0.10006942709186059
dull_blue	dull	blue	13	1.0769230769230769	0.8571428571428571	0.8571428571428571	0.0219780219780219	0.1538461538461538	knife,pencil	0.1538461538461538	knife,pencil	0.3020400629819111
new_blue	new	blue	13	1.0	0.9230769230769232	0.9230769230769232	0.0128205128205128	0.1538461538461538	car	0.1538461538461538	car	0.21567206247192597
selfless_blue	selfless	blue	13	1.1538461538461535	0.8666666666666667	0.8666666666666667	0.019047619047619	0.1538461538461538	blue,jay	0.1538461538461538	blue.jay	0.1385779584999582
active_blue	active	blue	13	1.0769230769230769	0.9285714285714286	0.9285714285714286	0.0109890109890109	0.1538461538461538	bird	0.1538461538461538	bird	0.10685020341272086
jealous_blue	jealous	blue	13	1.0769230769230769	0.8571428571428571	0.8571428571428571	0.0219780219780219	0.1538461538461538	jean,smurf	0.1538461538461538	jeans,smurf	0.08730916450632113
passive_blue	passive	blue	13	1.0769230769230769	0.9285714285714286	0.9285714285714286	0.0109890109890109	0.1538461538461538	bird	0.1538461538461538	bird	0.07121718344804547
happy_blue	happy	blue	13	1.0769230769230769	0.8571428571428571	0.8571428571428571	0.0219780219780219	0.1538461538461538	sky,bird	0.1538461538461538	sky,bird	0.10205619395866236
clean_blue	clean	blue	13	1.0	0.7692307692307693	0.7692307692307693	0.0384615384615384	0.1538461538461538	towel,sky,sheet	0.1538461538461538	towel,sky,sheets	0.2778589380764687
exciting_blue	exciting	blue	13	1.1538461538461535	0.9333333333333332	0.9333333333333332	0.0095238095238095	0.1538461538461538	ocean	0.1538461538461538	ocean	0.07312300318238173
alive_blue	alive	blue	13	1.0	0.9230769230769232	0.9230769230769232	0.0128205128205128	0.1538461538461538	fish	0.1538461538461538	fish	0.14224870151792082
slow_blue	slow	blue	13	1.0769230769230769	0.9285714285714286	0.9285714285714286	0.0109890109890109	0.1538461538461538	car	0.1538461538461538	car	0.13848265800737444
tense_blue	tense	blue	13	1.0769230769230769	0.9285714285714286	0.9285714285714286	0.0109890109890109	0.1538461538461538	wire	0.1538461538461538	wire	0.08600506120586868
hard_blue	hard	blue	13	1.0	0.8461538461538461	0.8461538461538461	0.0256410256410256	0.1538461538461538	table,ice	0.1538461538461538	table,ice	0.13592281071004397
dead_blue	dead	blue	13	1.0	0.7692307692307693	0.7692307692307693	0.0384615384615384	0.1538461538461538	body,bird,corpse	0.1538461538461538	body,bird,corpse	0.15699254780378494
sad_blue	sad	blue	13	1.0769230769230769	0.8571428571428571	0.8571428571428571	0.0219780219780219	0.1538461538461538	tear,mood	0.1538461538461538	tears,mood	0.17807959643458643
aggressive_yellow	aggressive	yellow	12	1.0	0.8333333333333334	0.8333333333333334	0.0303030303030303	0.1666666666666666	bee,sun	0.1666666666666666	bee,sun	0.12231328145140899
soft_yellow	soft	yellow	12	1.0	0.6666666666666666	0.6666666666666666	0.0606060606060606	0.1666666666666666	pillow,chick,scarf,blanket	0.1666666666666666	pillow,chick,scarf,blanket	0.3754853273478679
happy_yellow	happy	yellow	12	1.0	0.6666666666666666	0.6666666666666666	0.0606060606060606	0.1666666666666666	bird,emoji,smiley,chick	0.1666666666666666	bird,emoji,smiley,chick	0.13130486695909574
stale_yellow	stale	yellow	12	1.0	0.9166666666666666	0.8333333333333334	0.0303030303030303	0.1666666666666666	chip,cheese	0.1666666666666666	cheese	0.2401376261424808
passive_yellow	passive	yellow	12	1.0	0.9166666666666666	0.8333333333333334	0.0303030303030303	0.1666666666666666	flower,banana	0.1666666666666666	banana	0.1140156540072967
disliked_yellow	disliked	yellow	12	1.0833333333333333	0.9230769230769232	0.9230769230769232	0.0128205128205128	0.1666666666666666	clown	0.1666666666666666	clown	0.06308663987946819
dirty_yellow	dirty	yellow	12	1.1666666666666667	0.9285714285714286	0.9285714285714286	0.0109890109890109	0.1666666666666666	tractor	0.1666666666666666	tractor	0.35188340663541556
dull_yellow	dull	yellow	12	1.0	0.9166666666666666	0.9166666666666666	0.0151515151515151	0.1666666666666666	pencil	0.1666666666666666	pencil	0.3061579179863995
new_yellow	new	yellow	12	1.0	0.9166666666666666	0.9166666666666666	0.0151515151515151	0.1666666666666666	car	0.1666666666666666	car	0.2523978555982195
light_yellow	light	yellow	12	1.0833333333333333	0.8461538461538461	0.8461538461538461	0.0256410256410256	0.1666666666666666	sunshine,sun	0.1666666666666666	sunshine,sun	0.46033346079711673
alive_yellow	alive	yellow	12	1.0	0.9166666666666666	0.9166666666666666	0.0151515151515151	0.1666666666666666	sunflower	0.1666666666666666	sunflower	0.12703383172216978
heavy_yellow	heavy	yellow	12	1.25	0.9333333333333332	0.9333333333333332	0.0095238095238095	0.1666666666666666	sun	0.0833333333333333	rocky,truck,taxi,sun,gold,crane,the.sun,hay.bale,bowling.ball,box,paperweight,furniture	0.2560861257523866
liked_orange	liked	orange	11	1.0909090909090908	0.9166666666666666	0.9166666666666666	0.0151515151515151	0.1818181818181818	orange	0.0909090909090909	sun,antique,orange.juice,orange,fruit,cleaner,person,carotene,popsicle,cake,carrot	0.08267323805678563
heavy_orange	heavy	orange	11	1.181818181818182	0.9230769230769232	0.9230769230769232	0.0128205128205128	0.1818181818181818	truck	0.1818181818181818	truck	0.21825664939258335
clean_orange	clean	orange	11	1.0	0.9090909090909092	0.9090909090909092	0.0181818181818181	0.1818181818181818	cleaner	0.1818181818181818	cleaner	0.15531407921841395
calm_orange	calm	orange	11	1.0	0.9090909090909092	0.9090909090909092	0.0181818181818181	0.1818181818181818	sunset	0.1818181818181818	sunset	0.06233588627837893
stale_orange	stale	orange	11	1.4545454545454546	0.875	0.875	0.0166666666666666	0.1818181818181818	potato,cheetos	0.1818181818181818	cheetos	0.17810893592189533
relaxed_orange	relaxed	orange	11	1.0909090909090908	0.9166666666666666	0.9166666666666666	0.0151515151515151	0.1818181818181818	cat	0.0909090909090909	guard,lounger,goldfish,carrot,hair,hat,sphinx.cat,juiced,cat,pillow,tangerine	0.11445990398458615
dirty_orange	dirty	orange	11	1.181818181818182	1.0	0.9230769230769232	0.0128205128205128	0.1818181818181818	cone	0.0909090909090909	cone,shirt,traffic.cones,cheetos,coat,pumice,beach.towel,pumpkin,sign,car,floor	0.2826928543886889
exciting_orange	exciting	orange	11	1.2727272727272727	0.8571428571428571	0.8571428571428571	0.0219780219780219	0.1818181818181818	fire,car	0.1818181818181818	fire	0.1071658528156929
fast_orange	fast	orange	11	1.181818181818182	0.7692307692307693	0.7692307692307693	0.0384615384615384	0.1818181818181818	tiger,car,cheetah	0.1818181818181818	tiger,cheetah	0.1516105234342239
sad_orange	sad	orange	11	1.0909090909090908	0.8333333333333334	0.8333333333333334	0.0303030303030303	0.1818181818181818	trump,cat	0.1818181818181818	trump	0.13149593107712118
hard_orange	hard	orange	11	1.181818181818182	0.9230769230769232	0.9230769230769232	0.0128205128205128	0.1818181818181818	rock	0.1818181818181818	rock	0.15711532581565077
unripe_orange	unripe	orange	11	1.0	0.8181818181818182	0.8181818181818182	0.0363636363636363	0.1818181818181818	pepper,fruit	0.1818181818181818	pepper,fruit	0.38745144571172296
slow_orange	slow	orange	11	1.0909090909090908	0.9166666666666666	0.9166666666666666	0.0151515151515151	0.1818181818181818	slug	0.1818181818181818	slug	0.13974657145570554
jealous_black	jealous	black	10	1.0	0.8	0.8	0.0444444444444444	0.2	cat,crow	0.2	cat,crow	0.09806623465343002
unripe_black	unripe	black	10	1.0	0.9	0.9	0.0222222222222222	0.2	eggplant	0.2	eggplant	0.18337780406575624
alive_black	alive	black	10	1.0	0.7	0.7	0.0666666666666666	0.2	cat,person,beetle	0.2	cat,person,beetle	0.15336658083463073
ripe_black	ripe	black	10	1.0	0.8	0.8	0.0444444444444444	0.2	grape,olive	0.2	grape,olive	0.12550541259746947
soft_black	soft	black	10	1.0	0.7	0.7	0.0666666666666666	0.2	cat,sweater,pillow	0.2	cat,sweater,pillow	0.26409931717399976
relaxed_black	relaxed	black	10	1.0	0.9	0.9	0.0222222222222222	0.2	chair	0.2	chair	0.08846984880835632
active_black	active	black	10	1.0	0.9	0.9	0.0222222222222222	0.2	dog	0.2	dog	0.1586600938794438
stale_black	stale	black	10	1.5	0.8666666666666667	0.8666666666666667	0.019047619047619	0.2	mold,potato	0.2	mold	0.19744336661949635
hard_black	hard	black	10	1.2	0.8333333333333334	0.8333333333333334	0.0303030303030303	0.2	coal,rock	0.2	coal,rock	0.17408947063487568
fresh_black	fresh	black	10	1.0	0.9	0.9	0.0222222222222222	0.2	pepper	0.2	pepper	0.19668891250402895
sad_black	sad	black	10	1.0	0.9	0.9	0.0222222222222222	0.2	widow	0.2	widow	0.17270000349190134
dull_black	dull	black	10	1.0	0.8	0.8	0.0444444444444444	0.2	chair,knife	0.2	chair,knife	0.21168543223749237
submissive_black	submissive	black	10	1.0	0.9	0.9	0.0222222222222222	0.2	cat	0.2	cat	0.1332750277497972
dead_black	dead	black	10	1.0	0.9	0.9	0.0222222222222222	0.2	corpse	0.2	corpse	0.2710365711782768
cold_black	cold	black	10	1.1	0.9090909090909092	0.9090909090909092	0.0181818181818181	0.2	ice	0.1	refrigerator,graphite,space,body,black.ice,obsidian,stone,slate,night,ice	0.24794707818456385
fast_black	fast	black	10	1.0	0.9	0.9	0.0222222222222222	0.2	car	0.2	car	0.16565500319465684
happy_brown	happy	brown	10	1.0	0.8	0.8	0.0444444444444444	0.2	cat,puppy	0.2	cat,puppy	0.10586951609873241
sad_green	sad	green	10	1.2	0.9166666666666666	0.9166666666666666	0.0151515151515151	0.2	lettuce	0.2	lettuce	0.17310171966265928
heavy_green	heavy	green	10	1.2	0.9166666666666666	0.9166666666666666	0.0151515151515151	0.2	car	0.1	car,emerald,my.car,lawnmower,compost,bowling.ball,watermelon,tree,luggage,tractor	0.2743513931968779
liked_green	liked	green	10	1.2	0.9166666666666666	0.9166666666666666	0.0151515151515151	0.2	kermit	0.1	bush,leaf,candy,money,cannabis,kermit.the.frog,pickle,caterpillar,lettuce,kermit	0.11484436554481242
light_green	light	green	10	1.2	0.9166666666666666	0.9166666666666666	0.0151515151515151	0.2	leaf	0.2	leaf	0.39020343334981306
selfless_green	selfless	green	10	1.1	0.9090909090909092	0.9090909090909092	0.0181818181818181	0.2	tree	0.2	tree	0.06546082443912236
dirty_green	dirty	green	10	1.0	0.9	0.9	0.0222222222222222	0.2	grass	0.2	grass	0.285241662490805
disliked_green	disliked	green	10	1.3	0.9230769230769232	0.9230769230769232	0.0128205128205128	0.2	sprout	0.1	mold,germs,sour.apple,hulk,bread,brussels.sprouts,crocodile,fly,brussel.sprouts,pickles	0.10468939877772858
hot_green	hot	green	10	1.0	0.9	0.9	0.0222222222222222	0.2	tea	0.2	tea	0.24195147721042506
dull_green	dull	green	10	1.2	0.9166666666666666	0.9166666666666666	0.0151515151515151	0.2	moss	0.2	moss	0.3317102204119217
dead_green	dead	green	10	1.2	0.9166666666666666	0.9166666666666666	0.0151515151515151	0.2	grass	0.1	frog,alien,grass.clippings,frankenstein,houseplant,picked.cabbage,egg,grass,leaf,parrot	0.20657713572763273
new_green	new	green	10	1.1	0.8181818181818182	0.8181818181818182	0.0363636363636363	0.2	leaf,money	0.2	leaf,money	0.2739783501178854
aggressive_green	aggressive	green	10	1.2	0.9166666666666666	0.9166666666666666	0.0151515151515151	0.2	alligator	0.2	alligator	0.09214748523131665
fresh_green	fresh	green	10	1.0	0.8	0.8	0.0444444444444444	0.2	lawn,lettuce	0.2	lawn,lettuce	0.2831092017480061
clean_brown	clean	brown	10	1.0	0.9	0.9	0.0222222222222222	0.2	pant	0.2	pants	0.18411617528085675
hard_brown	hard	brown	10	1.0	0.9	0.8	0.0444444444444444	0.2	wood,rock	0.2	wood	0.21132571686647386
sad_brown	sad	brown	10	1.1	0.9090909090909092	0.9090909090909092	0.0181818181818181	0.2	cat	0.2	cat	0.2289678413043515
ripe_brown	ripe	brown	10	1.0	0.8	0.8	0.0444444444444444	0.2	coconut,avocado	0.2	coconut,avocado	0.2653953038121039
active_green	active	green	10	1.2	0.9166666666666666	0.9166666666666666	0.0151515151515151	0.2	grasshopper	0.2	grasshopper	0.13987423950676037
cold_green	cold	green	10	1.2	0.9166666666666666	0.9166666666666666	0.0151515151515151	0.2	popsicle	0.2	popsicle	0.25773812056565587
disliked_brown	disliked	brown	10	1.0	0.9	0.9	0.0222222222222222	0.2	poop	0.2	poop	0.14128366688643818
new_brown	new	brown	10	1.0	0.9	0.9	0.0222222222222222	0.2	shoe	0.2	shoes	0.1919173917177874
heavy_brown	heavy	brown	10	1.0	0.7	0.7	0.0666666666666666	0.2	bear,boulder,moose	0.2	bear,boulder,moose	0.32645131018334816
jealous_brown	jealous	brown	10	1.0	0.9	0.9	0.0222222222222222	0.2	dog	0.2	dog	0.07215562770731643
calm_brown	calm	brown	10	1.0	0.9	0.9	0.0222222222222222	0.2	cat	0.2	cat	0.10751645048963727
happy_white	happy	white	9	1.0	0.7777777777777778	0.7777777777777778	0.0555555555555555	0.2222222222222222	cloud,me	0.2222222222222222	cloud,me	0.1781755996929775
fresh_white	fresh	white	9	1.0	0.7777777777777778	0.7777777777777778	0.0555555555555555	0.2222222222222222	snow,milk	0.2222222222222222	snow,milk	0.29291420277988683
passive_white	passive	white	9	1.0	0.8888888888888888	0.7777777777777778	0.0555555555555555	0.2222222222222222	ghost,cloud	0.2222222222222222	ghost	0.1838468735831645
dull_white	dull	white	9	1.0	0.8888888888888888	0.8888888888888888	0.0277777777777777	0.2222222222222222	paper	0.2222222222222222	paper	0.20717268445192855
submissive_white	submissive	white	9	1.0	0.8888888888888888	0.7777777777777778	0.0555555555555555	0.2222222222222222	cloud,cat	0.2222222222222222	cloud	0.20391772492022422
slow_white	slow	white	9	1.0	1.0	0.8888888888888888	0.0277777777777777	0.2222222222222222	cloud	0.1111111111111111	snow,worm,sloth,cloud,clouds,snowfall,cow,grandmother,grandma	0.1413618429695546
heavy_white	heavy	white	9	1.0	0.8888888888888888	0.8888888888888888	0.0277777777777777	0.2222222222222222	refrigerator	0.2222222222222222	refrigerator	0.25014847012011915
new_white	new	white	9	1.0	0.8888888888888888	0.8888888888888888	0.0277777777777777	0.2222222222222222	shoe	0.2222222222222222	shoes	0.27473971120078144
unripe_white	unripe	white	9	1.0	0.8888888888888888	0.8888888888888888	0.0277777777777777	0.2222222222222222	grape	0.2222222222222222	grape	0.19882876491989493
hot_white	hot	white	9	1.0	0.8888888888888888	0.8888888888888888	0.0277777777777777	0.2222222222222222	sun	0.2222222222222222	sun	0.2521854045106307
exciting_white	exciting	white	9	1.0	0.8888888888888888	0.8888888888888888	0.0277777777777777	0.2222222222222222	snow	0.2222222222222222	snow	0.035684738112450466
angry_white	angry	white	9	1.1111111111111112	0.9	0.9	0.0222222222222222	0.2222222222222222	bear	0.1111111111111111	fist,heat,bird,god,sheep,sign,polar.bear,bear,trumpers	0.17075311132655843
jealous_white	jealous	white	9	1.1111111111111112	0.9	0.9	0.0222222222222222	0.2222222222222222	dog	0.2222222222222222	dog	0.06770653994654059
ripe_white	ripe	white	9	1.0	0.8888888888888888	0.8888888888888888	0.0277777777777777	0.2222222222222222	grape	0.2222222222222222	grape	0.15495236530266077
hard_white	hard	white	9	1.0	0.7777777777777778	0.7777777777777778	0.0555555555555555	0.2222222222222222	ice,marble	0.2222222222222222	ice,marble	0.2060063685725228
heavy_blue	heavy	blue	13	1.0	0.8461538461538461	0.8461538461538461	0.0384615384615384	0.2307692307692307	car	0.2307692307692307	car	0.25234321277199845
fast_blue	fast	blue	13	1.0769230769230769	0.7857142857142857	0.7857142857142857	0.0439560439560439	0.2307692307692307	car	0.1538461538461538	car,sonic	0.1785840814181067
stale_blue	stale	blue	13	1.0769230769230769	0.8571428571428571	0.8571428571428571	0.0329670329670329	0.2307692307692307	cheese	0.1538461538461538	cheese	0.1469634464410849
fresh_blue	fresh	blue	13	1.0	0.7692307692307693	0.6153846153846154	0.0897435897435897	0.2307692307692307	blueberry,flower	0.1538461538461538	blueberry,fish,flowers	0.25811347404410107
dirty_blue	dirty	blue	13	1.0769230769230769	0.8571428571428571	0.7857142857142857	0.0439560439560439	0.2307692307692307	car	0.2307692307692307	car	0.3156189573536034
light_blue	light	blue	13	1.1538461538461535	0.6	0.6	0.0666666666666666	0.2307692307692307	feather	0.2307692307692307	feather	0.3741953769525945
angry_blue	angry	blue	13	1.0769230769230769	0.7142857142857143	0.7142857142857143	0.0549450549450549	0.2307692307692307	shark	0.2307692307692307	shark	0.17411184185937756
aggressive_red	aggressive	red	8	1.25	0.9	0.9	0.0222222222222222	0.25	angry	0.125	devil,hornet,crab,angry.cartoon,fire,fox,spider,angry.birds	0.12109023993215062
exciting_yellow	exciting	yellow	12	1.0	0.8333333333333334	0.8333333333333334	0.0454545454545454	0.25	sun	0.25	sun	0.0025920825141401154
angry_yellow	angry	yellow	12	1.0	0.6666666666666666	0.6666666666666666	0.0909090909090909	0.25	sun,lion	0.25	sun,lion	0.1706038065683251
calm_red	calm	red	8	1.25	0.9	0.9	0.0222222222222222	0.25	sunset	0.25	sunset	0.08778963021049092
fresh_red	fresh	red	8	1.0	0.75	0.75	0.0714285714285714	0.25	strawberry,apple	0.25	strawberry,apple	0.24723966878873135
fast_yellow	fast	yellow	12	1.0833333333333333	0.8461538461538461	0.8461538461538461	0.0384615384615384	0.25	car	0.25	car	0.17560915975575556
dead_yellow	dead	yellow	12	1.0	0.9166666666666666	0.8333333333333334	0.0454545454545454	0.25	leaf	0.1666666666666666	leaf	0.19205913844527125
happy_red	happy	red	8	1.125	0.8888888888888888	0.8888888888888888	0.0277777777777777	0.25	balloon	0.25	balloon	0.11873581419734798
calm_yellow	calm	yellow	12	1.0833333333333333	0.8461538461538461	0.8461538461538461	0.0384615384615384	0.25	sunset	0.25	sunset	0.0991979590663725
active_red	active	red	8	1.0	0.875	0.875	0.0357142857142857	0.25	sun	0.25	sun	0.11888292252389915
unripe_yellow	unripe	yellow	12	1.0	0.75	0.75	0.0606060606060606	0.25	banana	0.25	banana	0.32528770853621936
sad_red	sad	red	8	1.125	0.8888888888888888	0.8888888888888888	0.0277777777777777	0.25	blood	0.25	blood	0.1673195142757505
hot_yellow	hot	yellow	12	1.1666666666666667	0.6428571428571429	0.6428571428571429	0.0769230769230769	0.25	fire,sun	0.25	fire,sun	0.26977713759999683
soft_red	soft	red	8	1.125	0.7777777777777778	0.7777777777777778	0.0555555555555555	0.25	pillow,blanket	0.25	pillow,blanket	0.3007502158770272
hot_orange	hot	orange	11	1.3636363636363635	0.7333333333333333	0.7333333333333333	0.0476190476190476	0.2727272727272727	fire	0.2727272727272727	fire	0.24784903591555865
aggressive_orange	aggressive	orange	11	1.0909090909090908	0.6666666666666666	0.6666666666666666	0.0757575757575757	0.2727272727272727	tiger	0.2727272727272727	tiger	0.13915533411354794
cold_orange	cold	orange	11	1.181818181818182	0.6923076923076923	0.6923076923076923	0.0769230769230769	0.2727272727272727	juice,popsicle	0.2727272727272727	popsicle	0.14928791755821388
fresh_orange	fresh	orange	11	1.0	0.6363636363636364	0.5454545454545454	0.1272727272727272	0.2727272727272727	juice,orange	0.2727272727272727	juice	0.1654937699734466
disliked_orange	disliked	orange	11	1.0909090909090908	0.8333333333333334	0.8333333333333334	0.0454545454545454	0.2727272727272727	trump	0.2727272727272727	trump	0.08489363163666386
sad_purple	sad	purple	7	1.0	0.8571428571428571	0.8571428571428571	0.0476190476190476	0.2857142857142857	grimace	0.2857142857142857	grimace	0.21683608282361536
hard_purple	hard	purple	7	1.1428571428571428	0.875	0.875	0.0357142857142857	0.2857142857142857	eggplant	0.2857142857142857	eggplant	0.15457635582383858
alive_purple	alive	purple	7	1.0	0.8571428571428571	0.8571428571428571	0.0476190476190476	0.2857142857142857	butterfly	0.2857142857142857	butterfly	0.12445778869549773
stale_purple	stale	purple	7	1.1428571428571428	0.875	0.875	0.0357142857142857	0.2857142857142857	soda	0.2857142857142857	soda	0.10447142229567662
jealous_purple	jealous	purple	7	1.4285714285714286	0.8	0.8	0.0444444444444444	0.2857142857142857	fish,grimace	0.2857142857142857	fish	0.14646358970004097
hot_purple	hot	purple	7	1.8571428571428568	0.9230769230769232	0.9230769230769232	0.0128205128205128	0.2857142857142857	purple	0.1428571428571428	sandy,candle,taro,outfit,purple.peppers,good.looking.model.with.purple.hair,pie	0.262675890964687
soft_purple	soft	purple	7	1.1428571428571428	0.75	0.75	0.0714285714285714	0.2857142857142857	pillow,blanket	0.2857142857142857	pillow,blanket	0.3118324498967148
disliked_purple	disliked	purple	7	1.2857142857142858	0.8888888888888888	0.8888888888888888	0.0277777777777777	0.2857142857142857	monster	0.2857142857142857	monster	0.1029325425600924
happy_purple	happy	purple	7	1.2857142857142858	0.8888888888888888	0.8888888888888888	0.0277777777777777	0.2857142857142857	barney	0.1428571428571428	bird,ribbon,barney,lakers,barney.the.dinosaur,person,lavender	0.07810698440394342
tense_purple	tense	purple	7	1.2857142857142858	0.8888888888888888	0.8888888888888888	0.0277777777777777	0.2857142857142857	rope	0.1428571428571428	seastar,muscle,count,rope,tight.purple.rope,person,purse	0.061260300496126116
unripe_purple	unripe	purple	7	1.1428571428571428	0.875	0.875	0.0357142857142857	0.2857142857142857	grape	0.2857142857142857	grape	0.381805063800607
light_brown	light	brown	10	1.0	0.7	0.7	0.0888888888888888	0.3	feather	0.3	feather	0.3342600405357369
stale_green	stale	green	10	1.1	0.7272727272727273	0.7272727272727273	0.0727272727272727	0.3	mold	0.3	mold	0.17083781905773235
liked_brown	liked	brown	10	1.2	0.75	0.75	0.0606060606060606	0.3	chocolate	0.2	dog,chocolate	0.13279545954347294
alive_green	alive	green	10	1.2	0.75	0.75	0.0606060606060606	0.3	grass	0.3	grass	0.18943767927726093
slow_brown	slow	brown	10	1.0	0.7	0.7	0.0888888888888888	0.3	sloth	0.3	sloth	0.19019083224091554
aggressive_brown	aggressive	brown	10	1.0	0.8	0.8	0.0666666666666666	0.3	bear	0.3	bear	0.14017641495612287
angry_brown	angry	brown	10	1.0	0.7	0.7	0.0888888888888888	0.3	bear	0.3	bear	0.14803079173381536
soft_brown	soft	brown	10	1.0	0.7	0.7	0.0888888888888888	0.3	pillow	0.3	pillow	0.41390366548982194
exciting_brown	exciting	brown	10	1.0	0.8	0.8	0.0666666666666666	0.3	chocolate	0.3	chocolate	0.07985597315393524
ripe_green	ripe	green	10	1.4	0.7142857142857143	0.6428571428571429	0.0659340659340659	0.3	apple	0.2	granny.smith.apple	0.25903887521655405
exciting_green	exciting	green	10	1.1	0.8181818181818182	0.8181818181818182	0.0545454545454545	0.3	money	0.3	money	0.1085029557129047
dead_brown	dead	brown	10	1.0	0.9	0.8	0.0666666666666666	0.3	leaf	0.2	leaves	0.23601221022845714
jealous_green	jealous	green	10	1.0	0.8	0.8	0.0666666666666666	0.3	envy	0.3	envy	0.09419179046118614
dirty_brown	dirty	brown	10	1.0	0.8	0.8	0.0666666666666666	0.3	mud	0.3	mud	0.37035565742662874
cold_brown	cold	brown	10	1.3	0.6923076923076923	0.6923076923076923	0.0641025641025641	0.3	dirt	0.3	dirt	0.21426023079234863
calm_green	calm	green	10	1.1	0.8181818181818182	0.8181818181818182	0.0545454545454545	0.3	lawn	0.3	lawn	0.16868302323421652
happy_green	happy	green	10	1.3	0.8461538461538461	0.8461538461538461	0.0384615384615384	0.3	frog	0.2	frog	0.09177659380415971
relaxed_brown	relaxed	brown	10	1.1	0.6363636363636364	0.6363636363636364	0.109090909090909	0.3	bear,dog	0.3	dog	0.16872929765876984
submissive_brown	submissive	brown	10	1.1	0.7272727272727273	0.7272727272727273	0.0727272727272727	0.3	dog	0.2	slave,dog	0.15810783337981565
soft_blue	soft	blue	13	1.0	0.6923076923076923	0.6923076923076923	0.0897435897435897	0.3076923076923077	pillow	0.3076923076923077	pillow	0.3169616771426665
hot_blue	hot	blue	13	1.0769230769230769	0.6428571428571429	0.6428571428571429	0.0989010989010989	0.3076923076923077	fire	0.3076923076923077	fire	0.24744775133596578
cold_yellow	cold	yellow	12	1.3333333333333333	0.5	0.5	0.1083333333333333	0.3333333333333333	popsicle	0.25	ice.cream,popsicle	0.17331399763061003
fresh_yellow	fresh	yellow	12	1.0	0.5833333333333334	0.5833333333333334	0.1363636363636363	0.3333333333333333	lemon	0.3333333333333333	lemon	0.25789822154396136
slow_yellow	slow	yellow	12	1.25	0.7333333333333333	0.7333333333333333	0.0666666666666666	0.3333333333333333	slug	0.3333333333333333	slug	0.2046917272658791
aggressive_white	aggressive	white	9	1.2222222222222223	0.8181818181818182	0.8181818181818182	0.0545454545454545	0.3333333333333333	bear	0.2222222222222222	bear	0.12579841935503785
selfless_white	selfless	white	9	1.0	0.7777777777777778	0.7777777777777778	0.0833333333333333	0.3333333333333333	angel	0.3333333333333333	angel	0.12108864005731165
angry_orange	angry	orange	11	1.0909090909090908	0.75	0.75	0.0909090909090909	0.3636363636363636	trump	0.3636363636363636	trump	0.22028753188734662
ripe_orange	ripe	orange	11	1.0	0.6363636363636364	0.5454545454545454	0.1454545454545454	0.3636363636363636	orange	0.2727272727272727	orange	0.2780124750702929
jealous_orange	jealous	orange	11	1.0	0.7272727272727273	0.7272727272727273	0.109090909090909	0.3636363636363636	trump	0.3636363636363636	trump	0.11042294294909358
ripe_red	ripe	red	8	1.0	0.75	0.625	0.1428571428571428	0.375	apple	0.375	apple	0.17026969150384338
unripe_red	unripe	red	8	1.25	0.9	0.8	0.0666666666666666	0.375	apple	0.125	apples,raspberry,beet,small.crab.apples,tomatoe,apple,tomato,pomegranate	0.25547778665801807
hot_red	hot	red	8	1.25	0.7	0.7	0.0888888888888888	0.375	pepper	0.375	pepper	0.3349022483057833
